hour_offset,total_events,unique_machines,add_events,remove_events,update_events,avg_cpu,avg_memory,std_cpu,std_memory,min_cpu,max_cpu,min_memory,max_memory,unique_switches,unique_platforms,hour_of_day,day_of_week,day_of_month,hour_sin,hour_cos,day_sin,day_cos,lag1_events,lag1_machines,lag1_cpu,lag2_events,lag2_machines,lag2_cpu,lag3_events,lag3_machines,lag3_cpu,lag6_events,lag6_machines,lag6_cpu,lag12_events,lag12_machines,lag12_cpu,lag24_events,lag24_machines,lag24_cpu,ma3_events,ma3_machines,ma3_cpu,ma6_events,ma6_machines,ma6_cpu,ma12_events,ma12_machines,ma12_cpu,ma24_events,ma24_machines,ma24_cpu,ma48_events,ma48_machines,ma48_cpu,roll12_std,roll12_max,roll12_min,roll24_std,roll24_max,roll24_min,pct_change_1h,pct_change_6h,pct_change_24h,diff_1h,diff_6h,diff_24h,cpu_memory_ratio,resource_total,resource_efficiency,events_per_machine,events_quantile,cpu_quantile,memory_quantile,is_high_load,is_low_load,load_category,is_business_hour,is_weekend,is_night,cpu_events_interaction,machines_events_ratio,switches_complexity
522.5,20.241539297695088,14.562460752379744,0.0,10.0,9.0,0.5893693704613415,0.38255337199595396,0.21367737649122448,0.11343627955579544,0.38671875,0.958984375,0.33349609375,0.6669921875,7.0,4.0,18.0,0.0,21.0,-1.0,-1.8369701987210297e-16,0.0,1.0,19.0,13.0,0.7522615131578947,2.0,2.0,0.958984375,4.0,2.0,0.92724609375,3.0,1.0,0.708984375,4.0,3.0,0.693359375,5.0,5.0,1.0,13.666666666666666,9.666666666666666,0.7740936814692981,8.666666666666666,5.666666666666667,0.7826360334429824,5.333333333333333,3.5,0.7262789542214912,11.958333333333334,8.541666666666666,0.7200768386659742,12.291666666666666,8.958333333333334,0.725904093876189,6.692374674926226,20.0,1.0,9.584766748585091,35.0,1.0,0.05263157894736836,5.666666666666667,3.0,1.0,17.0,15.0,1.5270248598573366,1.011181640625,19.778820557716692,1.4285713265306197,3.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.012220703125,0.6666666666666666,28.0
523.0,23.0,15.0,0.0,11.0,12.0,0.6356997282608695,0.34791100543478254,0.2821455257087725,0.13208790299328418,0.38671875,1.0,0.166748046875,0.5,8.0,3.0,19.0,0.0,21.0,-0.9659258262890684,0.2588190451025203,0.0,1.0,20.0,14.0,0.61103515625,19.0,13.0,0.7522615131578947,2.0,2.0,0.958984375,3.0,1.0,0.591796875,2.0,1.0,0.708984375,15.0,11.0,0.7278645833333333,20.666666666666668,14.0,0.6663321325562547,12.0,8.0,0.7899531756531274,7.083333333333333,4.666666666666667,0.7201719003265636,12.291666666666666,8.708333333333334,0.7162366363712883,12.604166666666666,9.104166666666666,0.724596039712353,8.295215853871552,23.0,1.0,9.831091613876591,35.0,1.0,0.1499999999999999,6.666666666666667,0.5333333333333334,3.0,20.0,8.0,1.827185375412502,0.9836107336956521,23.383210277071207,1.533333231111118,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.014621093749999998,0.625,24.0
523.5,24.430572844885127,16.70770693615194,0.0,11.0,12.0,0.6251723433797386,0.37374026853195874,0.2821455257087725,0.13208790299328418,0.38671875,1.0,0.166748046875,0.5,8.0,3.0,19.0,0.0,21.0,-0.9659258262890684,0.2588190451025203,0.0,1.0,20.0,14.0,0.61103515625,19.0,13.0,0.7522615131578947,2.0,2.0,0.958984375,3.0,1.0,0.591796875,2.0,1.0,0.708984375,15.0,11.0,0.7278645833333333,20.666666666666668,14.0,0.6663321325562547,12.0,8.0,0.7899531756531274,7.083333333333333,4.666666666666667,0.7201719003265636,12.291666666666666,8.708333333333334,0.7162366363712883,12.604166666666666,9.104166666666666,0.724596039712353,8.295215853871552,23.0,1.0,9.831091613876591,35.0,1.0,0.1499999999999999,6.666666666666667,0.5333333333333334,3.0,20.0,8.0,1.827185375412502,0.9836107336956521,23.383210277071207,1.533333231111118,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.014621093749999998,0.625,24.0
524.0,26.0,18.0,0.0,12.0,13.0,0.6479116586538463,0.37193885216346156,0.16850437644668373,0.13583086116257914,0.38671875,1.0,0.33349609375,1.0,8.0,4.0,20.0,0.0,21.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,23.0,15.0,0.6356997282608695,20.0,14.0,0.61103515625,19.0,13.0,0.7522615131578947,4.0,2.0,0.8544921875,1.0,1.0,0.708984375,19.0,14.0,0.763671875,23.0,15.666666666666666,0.6315488477215719,15.666666666666666,10.666666666666666,0.7555230875121017,9.166666666666666,6.083333333333333,0.7150825072977175,12.583333333333334,8.875,0.7114132940235319,12.666666666666666,9.104166666666666,0.7238845072386559,9.656211692177273,26.0,1.0,10.137818420174762,35.0,1.0,0.13043478260869557,5.5,0.368421052631579,3.0,22.0,7.0,1.7419796638761356,1.019850510817308,25.49390742105547,1.4444443641975353,4.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.016845703125000003,0.6666666666666666,32.0
524.5,29.906300457731202,19.841373417261956,0.0,12.0,13.0,0.6353812231950092,0.366782245614989,0.16850437644668373,0.13583086116257914,0.38671875,1.0,0.33349609375,1.0,8.0,4.0,20.0,0.0,21.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,23.0,15.0,0.6356997282608695,20.0,14.0,0.61103515625,19.0,13.0,0.7522615131578947,4.0,2.0,0.8544921875,1.0,1.0,0.708984375,19.0,14.0,0.763671875,23.0,15.666666666666666,0.6315488477215719,15.666666666666666,10.666666666666666,0.7555230875121017,9.166666666666666,6.083333333333333,0.7150825072977175,12.583333333333334,8.875,0.7114132940235319,12.666666666666666,9.104166666666666,0.7238845072386559,9.656211692177273,26.0,1.0,10.137818420174762,35.0,1.0,0.13043478260869557,5.5,0.368421052631579,3.0,22.0,7.0,1.7419796638761356,1.019850510817308,25.49390742105547,1.4444443641975353,4.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.016845703125000003,0.6666666666666666,32.0
525.0,32.0,21.0,0.0,15.0,17.0,0.6278076171875,0.34908294677734364,0.27467943116330085,0.12246254570904905,0.38671875,1.0,0.166748046875,0.6669921875,9.0,4.0,21.0,0.0,21.0,-0.7071067811865477,0.7071067811865474,0.0,1.0,26.0,18.0,0.6479116586538463,23.0,15.0,0.6356997282608695,20.0,14.0,0.61103515625,4.0,2.0,0.92724609375,1.0,1.0,0.708984375,24.0,18.0,0.6831868489583334,27.0,18.0,0.637139668034072,20.333333333333332,13.833333333333334,0.7056166747516851,11.75,7.75,0.7083177774800092,12.916666666666666,9.0,0.7091058260330804,12.8125,9.083333333333334,0.7232821919717288,11.282528730172706,32.0,2.0,10.648195057032373,35.0,1.0,0.23076923076923084,7.0,0.33333333333333326,6.0,28.0,8.0,1.798443105113438,0.9768905639648436,32.75696216489348,1.523809451247169,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.02008984375,0.6363636363636364,36.0
525.5,21.04405429364816,16.410666716329942,0.0,15.0,17.0,0.6232070803208408,0.41483433373042855,0.27467943116330085,0.12246254570904905,0.38671875,1.0,0.166748046875,0.6669921875,9.0,4.0,21.0,0.0,21.0,-0.7071067811865477,0.7071067811865474,0.0,1.0,26.0,18.0,0.6479116586538463,23.0,15.0,0.6356997282608695,20.0,14.0,0.61103515625,4.0,2.0,0.92724609375,1.0,1.0,0.708984375,24.0,18.0,0.6831868489583334,27.0,18.0,0.637139668034072,20.333333333333332,13.833333333333334,0.7056166747516851,11.75,7.75,0.7083177774800092,12.916666666666666,9.0,0.7091058260330804,12.8125,9.083333333333334,0.7232821919717288,11.282528730172706,32.0,2.0,10.648195057032373,35.0,1.0,0.23076923076923084,7.0,0.33333333333333326,6.0,28.0,8.0,1.798443105113438,0.9768905639648436,32.75696216489348,1.523809451247169,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.02008984375,0.6363636363636364,36.0
526.0,11.0,11.0,0.0,5.0,6.0,0.5598366477272727,0.4547674005681818,0.1455760188487425,0.1682571097323229,0.38671875,0.708984375,0.33349609375,0.6669921875,5.0,3.0,22.0,0.0,21.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,32.0,21.0,0.6278076171875,26.0,18.0,0.6479116586538463,23.0,15.0,0.6356997282608695,2.0,2.0,0.958984375,2.0,2.0,0.591796875,19.0,14.0,0.7312911184210525,23.0,16.666666666666668,0.6118519745228729,21.833333333333332,15.333333333333334,0.6390920535395639,12.5,8.5,0.7056544252072819,12.583333333333334,8.875,0.7019618897541728,12.5625,8.9375,0.7194743702078948,10.86696411573294,32.0,2.0,10.574442802403551,35.0,1.0,-0.65625,4.5,-0.42105263157894735,-21.0,9.0,-8.0,1.2310368245195136,1.0146040482954546,10.841657074819505,0.9999999090909174,2.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.006158203125,0.9166666666666666,15.0
526.5,13.204510999727999,11.62468897445922,0.0,5.0,6.0,0.5199206636876716,0.4379788745944398,0.1455760188487425,0.1682571097323229,0.38671875,0.708984375,0.33349609375,0.6669921875,5.0,3.0,22.0,0.0,21.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,32.0,21.0,0.6278076171875,26.0,18.0,0.6479116586538463,23.0,15.0,0.6356997282608695,2.0,2.0,0.958984375,2.0,2.0,0.591796875,19.0,14.0,0.7312911184210525,23.0,16.666666666666668,0.6118519745228729,21.833333333333332,15.333333333333334,0.6390920535395639,12.5,8.5,0.7056544252072819,12.583333333333334,8.875,0.7019618897541728,12.5625,8.9375,0.7194743702078948,10.86696411573294,32.0,2.0,10.574442802403551,35.0,1.0,-0.65625,4.5,-0.42105263157894735,-21.0,9.0,-8.0,1.2310368245195136,1.0146040482954546,10.841657074819505,0.9999999090909174,2.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.006158203125,0.9166666666666666,15.0
527.0,16.0,12.0,0.0,10.0,6.0,0.5219726562499999,0.40640258789062506,0.21440710837503685,0.1822315271266189,0.38671875,1.0,0.33349609375,1.0,5.0,4.0,23.0,0.0,21.0,-0.25881904510252157,0.9659258262890681,0.0,1.0,11.0,11.0,0.5598366477272727,32.0,21.0,0.6278076171875,26.0,18.0,0.6479116586538463,19.0,13.0,0.7522615131578947,3.0,2.0,0.591796875,22.0,15.0,0.6202947443181819,19.666666666666668,14.666666666666666,0.5698723070549242,21.333333333333332,15.166666666666666,0.6007105773882481,13.583333333333334,9.333333333333334,0.6998357403114487,12.333333333333334,8.75,0.6978651360846652,12.458333333333334,8.875,0.7136251677339365,10.474717035386481,32.0,2.0,10.411810462308818,35.0,1.0,0.4545454545454546,-0.1578947368421053,-0.2727272727272727,5.0,-3.0,-6.0,1.2843701970231567,0.928375244140625,17.234391876120014,1.3333332222222316,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008351562499999998,0.7058823529411765,20.0
527.5,19.763602996524586,12.742724382489474,0.0,10.0,6.0,0.5802578522624344,0.3991175920311884,0.21440710837503685,0.1822315271266189,0.38671875,1.0,0.33349609375,1.0,5.0,4.0,23.0,0.0,21.0,-0.25881904510252157,0.9659258262890681,0.0,1.0,11.0,11.0,0.5598366477272727,32.0,21.0,0.6278076171875,26.0,18.0,0.6479116586538463,19.0,13.0,0.7522615131578947,3.0,2.0,0.591796875,22.0,15.0,0.6202947443181819,19.666666666666668,14.666666666666666,0.5698723070549242,21.333333333333332,15.166666666666666,0.6007105773882481,13.583333333333334,9.333333333333334,0.6998357403114487,12.333333333333334,8.75,0.6978651360846652,12.458333333333334,8.875,0.7136251677339365,10.474717035386481,32.0,2.0,10.411810462308818,35.0,1.0,0.4545454545454546,-0.1578947368421053,-0.2727272727272727,5.0,-3.0,-6.0,1.2843701970231567,0.928375244140625,17.234391876120014,1.3333332222222316,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.008351562499999998,0.7058823529411765,20.0
528.0,23.0,15.0,0.0,10.0,12.0,0.6804517663043478,0.3986710258152174,0.20261023463843905,0.14849953479048983,0.38671875,1.0,0.33349609375,1.0,6.0,3.0,0.0,1.0,22.0,0.0,1.0,0.7818314824680298,0.6234898018587336,16.0,12.0,0.5219726562499999,11.0,11.0,0.5598366477272727,32.0,21.0,0.6278076171875,20.0,14.0,0.61103515625,3.0,1.0,0.708984375,17.0,17.0,0.7321920955882352,16.666666666666668,12.666666666666666,0.58742035676054,21.833333333333332,15.333333333333334,0.6122800123973061,15.25,10.5,0.6974580229201442,12.583333333333334,8.666666666666666,0.6957092890311699,12.125,8.645833333333334,0.7121459894544865,10.225858488161341,32.0,2.0,10.599083909080965,35.0,1.0,0.4375,0.1499999999999999,0.3529411764705883,7.0,3.0,6.0,1.706795867888995,1.0791227921195652,21.31358808689081,1.533333231111118,4.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.015650390625,0.625,18.0
528.5,19.819484151715503,14.937593225030255,0.0,10.0,12.0,0.6406998408626953,0.3786991388672666,0.20261023463843905,0.14849953479048983,0.38671875,1.0,0.33349609375,1.0,6.0,3.0,0.0,1.0,22.0,0.0,1.0,0.7818314824680298,0.6234898018587336,16.0,12.0,0.5219726562499999,11.0,11.0,0.5598366477272727,32.0,21.0,0.6278076171875,20.0,14.0,0.61103515625,3.0,1.0,0.708984375,17.0,17.0,0.7321920955882352,16.666666666666668,12.666666666666666,0.58742035676054,21.833333333333332,15.333333333333334,0.6122800123973061,15.25,10.5,0.6974580229201442,12.583333333333334,8.666666666666666,0.6957092890311699,12.125,8.645833333333334,0.7121459894544865,10.225858488161341,32.0,2.0,10.599083909080965,35.0,1.0,0.4375,0.1499999999999999,0.3529411764705883,7.0,3.0,6.0,1.706795867888995,1.0791227921195652,21.31358808689081,1.533333231111118,4.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.015650390625,0.625,18.0
529.0,17.0,16.0,0.0,6.0,11.0,0.5861672794117648,0.35305606617647056,0.2571753586425361,0.0999999851864916,0.38671875,1.0,0.166748046875,0.5,10.0,4.0,1.0,1.0,22.0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,23.0,15.0,0.6804517663043478,16.0,12.0,0.5219726562499999,11.0,11.0,0.5598366477272727,23.0,15.0,0.6356997282608695,3.0,1.0,0.591796875,35.0,25.0,0.6210379464285715,18.666666666666668,14.333333333333334,0.5961972339887042,20.833333333333332,15.5,0.6040246042557886,16.416666666666668,11.75,0.696988889954458,11.833333333333334,8.291666666666666,0.6942563445721365,11.979166666666666,8.541666666666666,0.7106944098805995,9.472048193047637,32.0,2.0,9.526469607887266,32.0,1.0,-0.26086956521739135,-0.26086956521739135,-0.5142857142857142,-6.0,-6.0,-18.0,1.6602621376760025,0.9392233455882354,18.100041890793317,1.0624999335937542,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.009964843750000002,0.8888888888888888,40.0
529.5,14.415492927589344,13.193904442435864,0.0,6.0,11.0,0.5984465911824576,0.35299901658528793,0.2571753586425361,0.0999999851864916,0.38671875,1.0,0.166748046875,0.5,10.0,4.0,1.0,1.0,22.0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,23.0,15.0,0.6804517663043478,16.0,12.0,0.5219726562499999,11.0,11.0,0.5598366477272727,23.0,15.0,0.6356997282608695,3.0,1.0,0.591796875,35.0,25.0,0.6210379464285715,18.666666666666668,14.333333333333334,0.5961972339887042,20.833333333333332,15.5,0.6040246042557886,16.416666666666668,11.75,0.696988889954458,11.833333333333334,8.291666666666666,0.6942563445721365,11.979166666666666,8.541666666666666,0.7106944098805995,9.472048193047637,32.0,2.0,9.526469607887266,32.0,1.0,-0.26086956521739135,-0.26086956521739135,-0.5142857142857142,-6.0,-6.0,-18.0,1.6602621376760025,0.9392233455882354,18.100041890793317,1.0624999335937542,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.009964843750000002,0.8888888888888888,40.0
530.0,12.0,11.0,0.0,10.0,2.0,0.57421875,0.3195393880208333,0.2680876297562759,0.1321338238021344,0.38671875,1.0,0.166748046875,0.5,7.0,3.0,2.0,1.0,22.0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,17.0,16.0,0.5861672794117648,23.0,15.0,0.6804517663043478,16.0,12.0,0.5219726562499999,26.0,18.0,0.6479116586538463,4.0,2.0,0.8544921875,15.0,10.0,0.795703125,17.333333333333332,14.0,0.6136125985720375,18.5,14.333333333333334,0.5917424528134809,17.083333333333332,12.5,0.6736327701627913,11.708333333333334,8.333333333333334,0.6850278289471364,11.583333333333334,8.270833333333334,0.7072357510264329,8.77453270802181,32.0,2.0,9.502764662637816,32.0,1.0,-0.2941176470588235,-0.5384615384615384,-0.19999999999999996,-5.0,-14.0,-3.0,1.7970146232737323,0.8937581380208333,13.426436149870485,1.0909089917355463,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.006890625,0.8461538461538461,21.0
530.5,8.376691821619133,6.871444947397488,0.0,10.0,2.0,0.7987083997555293,0.4053684063288468,0.2680876297562759,0.1321338238021344,0.38671875,1.0,0.166748046875,0.5,7.0,3.0,2.0,1.0,22.0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,17.0,16.0,0.5861672794117648,23.0,15.0,0.6804517663043478,16.0,12.0,0.5219726562499999,26.0,18.0,0.6479116586538463,4.0,2.0,0.8544921875,15.0,10.0,0.795703125,17.333333333333332,14.0,0.6136125985720375,18.5,14.333333333333334,0.5917424528134809,17.083333333333332,12.5,0.6736327701627913,11.708333333333334,8.333333333333334,0.6850278289471364,11.583333333333334,8.270833333333334,0.7072357510264329,8.77453270802181,32.0,2.0,9.502764662637816,32.0,1.0,-0.2941176470588235,-0.5384615384615384,-0.19999999999999996,-5.0,-14.0,-3.0,1.7970146232737323,0.8937581380208333,13.426436149870485,1.0909089917355463,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.006890625,0.8461538461538461,21.0
531.0,5.0,3.0,0.0,3.0,2.0,1.0,0.5,0.0,0.0,1.0,1.0,0.5,0.5,2.0,1.0,3.0,1.0,22.0,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,12.0,11.0,0.57421875,17.0,16.0,0.5861672794117648,23.0,15.0,0.6804517663043478,32.0,21.0,0.6278076171875,4.0,2.0,0.92724609375,20.0,14.0,0.6525390624999999,11.333333333333334,10.0,0.7201286764705883,14.0,11.333333333333334,0.6537745166155643,17.166666666666668,12.583333333333334,0.6796955956836247,11.083333333333334,7.875,0.6995053680096364,11.416666666666666,8.125,0.7093328563950227,8.642740867264855,32.0,2.0,9.426681220990426,32.0,1.0,-0.5833333333333333,-0.84375,-0.75,-7.0,-27.0,-15.0,1.999996000008,1.5,3.3333311111125927,1.6666661111112961,0.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.005,0.5,2.0
531.5,3.983272335920412,3.0665687836552205,0.0,3.0,2.0,0.7871338050346074,0.43323004444719365,0.0,0.0,1.0,1.0,0.5,0.5,2.0,1.0,3.0,1.0,22.0,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,12.0,11.0,0.57421875,17.0,16.0,0.5861672794117648,23.0,15.0,0.6804517663043478,32.0,21.0,0.6278076171875,4.0,2.0,0.92724609375,20.0,14.0,0.6525390624999999,11.333333333333334,10.0,0.7201286764705883,14.0,11.333333333333334,0.6537745166155643,17.166666666666668,12.583333333333334,0.6796955956836247,11.083333333333334,7.875,0.6995053680096364,11.416666666666666,8.125,0.7093328563950227,8.642740867264855,32.0,2.0,9.426681220990426,32.0,1.0,-0.5833333333333333,-0.84375,-0.75,-7.0,-27.0,-15.0,1.999996000008,1.5,3.3333311111125927,1.6666661111112961,0.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.005,0.5,2.0
532.0,3.0,3.0,0.0,1.0,2.0,0.669921875,0.33349609375,0.06765823467065928,0.0,0.591796875,0.708984375,0.33349609375,0.33349609375,3.0,2.0,4.0,1.0,22.0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,5.0,3.0,1.0,12.0,11.0,0.57421875,17.0,16.0,0.5861672794117648,11.0,11.0,0.5598366477272727,2.0,2.0,0.958984375,18.0,13.0,0.8096788194444444,6.666666666666667,5.666666666666667,0.748046875,12.666666666666666,10.0,0.6721220544943521,17.25,12.666666666666666,0.655607054016958,10.458333333333334,7.458333333333333,0.6936821619911179,10.979166666666666,7.895833333333333,0.7095922558090852,8.486620486062028,32.0,3.0,9.445399923335097,32.0,1.0,-0.4,-0.7272727272727273,-0.8333333333333334,-2.0,-8.0,-15.0,2.0087787496648914,1.00341796875,2.989778042303927,0.9999996666667778,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.002009765625,0.75,6.0
532.5,3.0065412471896407,2.4691380141578363,0.0,1.0,2.0,0.8190904514540945,0.4995177288084336,0.06765823467065928,0.0,0.591796875,0.708984375,0.33349609375,0.33349609375,3.0,2.0,4.0,1.0,22.0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,5.0,3.0,1.0,12.0,11.0,0.57421875,17.0,16.0,0.5861672794117648,11.0,11.0,0.5598366477272727,2.0,2.0,0.958984375,18.0,13.0,0.8096788194444444,6.666666666666667,5.666666666666667,0.748046875,12.666666666666666,10.0,0.6721220544943521,17.25,12.666666666666666,0.655607054016958,10.458333333333334,7.458333333333333,0.6936821619911179,10.979166666666666,7.895833333333333,0.7095922558090852,8.486620486062028,32.0,3.0,9.445399923335097,32.0,1.0,-0.4,-0.7272727272727273,-0.8333333333333334,-2.0,-8.0,-15.0,2.0087787496648914,1.00341796875,2.989778042303927,0.9999996666667778,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.002009765625,0.75,6.0
533.0,3.0,2.0,0.0,2.0,1.0,0.97265625,0.6666666666666666,0.023680382134730744,0.2886751345948129,0.958984375,1.0,0.5,1.0,2.0,1.0,5.0,1.0,22.0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,3.0,3.0,0.669921875,5.0,3.0,1.0,12.0,11.0,0.57421875,16.0,12.0,0.5219726562499999,19.0,13.0,0.7522615131578947,15.0,9.0,0.7356770833333334,3.6666666666666665,2.6666666666666665,0.880859375,10.5,8.333333333333334,0.7472359867860189,15.916666666666666,11.75,0.6739732820871334,9.958333333333334,7.166666666666667,0.7035562939355624,10.5,7.5625,0.7152622653243096,9.394953513289533,32.0,3.0,9.51191091615959,32.0,1.0,0.0,-0.8125,-0.8,0.0,-13.0,-12.0,1.4589821865267203,1.6393229166666665,1.8300227121068764,1.499999250000375,0.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.00291796875,0.5,2.0
533.5,3.792255843586609,2.089696293647194,0.0,2.0,1.0,0.8418627354312013,0.5743131493433767,0.023680382134730744,0.2886751345948129,0.958984375,1.0,0.5,1.0,2.0,1.0,5.0,1.0,22.0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,3.0,3.0,0.669921875,5.0,3.0,1.0,12.0,11.0,0.57421875,16.0,12.0,0.5219726562499999,19.0,13.0,0.7522615131578947,15.0,9.0,0.7356770833333334,3.6666666666666665,2.6666666666666665,0.880859375,10.5,8.333333333333334,0.7472359867860189,15.916666666666666,11.75,0.6739732820871334,9.958333333333334,7.166666666666667,0.7035562939355624,10.5,7.5625,0.7152622653243096,9.394953513289533,32.0,3.0,9.51191091615959,32.0,1.0,0.0,-0.8125,-0.8,0.0,-13.0,-12.0,1.4589821865267203,1.6393229166666665,1.8300227121068764,1.499999250000375,0.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.00291796875,0.5,2.0
534.0,5.0,2.0,0.0,2.0,3.0,0.708984375,0.46689453125,0.0,0.18266333338673266,0.708984375,0.708984375,0.33349609375,0.6669921875,2.0,1.0,6.0,1.0,22.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,3.0,2.0,0.97265625,3.0,3.0,0.669921875,5.0,3.0,1.0,23.0,15.0,0.6804517663043478,20.0,14.0,0.61103515625,4.0,3.0,0.693359375,3.6666666666666665,2.3333333333333335,0.7838541666666666,7.5,6.166666666666667,0.7519914215686275,14.666666666666666,10.75,0.6821357169829668,10.0,7.125,0.704207335602229,10.375,7.4375,0.7118331992731731,9.791771437309347,32.0,3.0,9.486832980589131,32.0,1.0,0.6666666666666667,-0.782608695652174,0.25,2.0,-18.0,1.0,1.5185075194484419,1.17587890625,4.252134910567106,2.499998750000625,0.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.003544921875,0.3333333333333333,2.0
534.5,3.0856394793516637,1.4540476894097865,0.0,2.0,3.0,0.7190549003525266,0.5623912391995715,0.0,0.18266333338673266,0.708984375,0.708984375,0.33349609375,0.6669921875,2.0,1.0,6.0,1.0,22.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,3.0,2.0,0.97265625,3.0,3.0,0.669921875,5.0,3.0,1.0,23.0,15.0,0.6804517663043478,20.0,14.0,0.61103515625,4.0,3.0,0.693359375,3.6666666666666665,2.3333333333333335,0.7838541666666666,7.5,6.166666666666667,0.7519914215686275,14.666666666666666,10.75,0.6821357169829668,10.0,7.125,0.704207335602229,10.375,7.4375,0.7118331992731731,9.791771437309347,32.0,3.0,9.486832980589131,32.0,1.0,0.6666666666666667,-0.782608695652174,0.25,2.0,-18.0,1.0,1.5185075194484419,1.17587890625,4.252134910567106,2.499998750000625,0.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.003544921875,0.3333333333333333,2.0
535.0,1.0,1.0,0.0,0.0,1.0,0.708984375,0.6669921875,0.1,0.1,0.708984375,0.708984375,0.6669921875,0.6669921875,1.0,1.0,7.0,1.0,22.0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,5.0,2.0,0.708984375,3.0,2.0,0.97265625,3.0,3.0,0.669921875,17.0,16.0,0.5861672794117648,23.0,15.0,0.6356997282608695,2.0,1.0,0.708984375,3.0,1.6666666666666667,0.796875,4.833333333333333,3.6666666666666665,0.7724609375,12.833333333333334,9.583333333333334,0.6882427708778943,9.958333333333334,7.125,0.704207335602229,10.333333333333334,7.416666666666667,0.7163091107315065,10.142918114650554,32.0,1.0,9.525613830203982,32.0,1.0,-0.8,-0.9411764705882353,-0.5,-4.0,-16.0,-1.0,1.0629559466077754,1.3759765625,0.7267560367649527,0.9999990000010001,0.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.000708984375,0.5,1.0
535.5,2.0508062465129897,1.4042747660841828,0.0,0.0,1.0,0.7068766856843215,0.5457749062198785,0.1,0.1,0.708984375,0.708984375,0.6669921875,0.6669921875,1.0,1.0,7.0,1.0,22.0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,5.0,2.0,0.708984375,3.0,2.0,0.97265625,3.0,3.0,0.669921875,17.0,16.0,0.5861672794117648,23.0,15.0,0.6356997282608695,2.0,1.0,0.708984375,3.0,1.6666666666666667,0.796875,4.833333333333333,3.6666666666666665,0.7724609375,12.833333333333334,9.583333333333334,0.6882427708778943,9.958333333333334,7.125,0.704207335602229,10.333333333333334,7.416666666666667,0.7163091107315065,10.142918114650554,32.0,1.0,9.525613830203982,32.0,1.0,-0.8,-0.9411764705882353,-0.5,-4.0,-16.0,-1.0,1.0629559466077754,1.3759765625,0.7267560367649527,0.9999990000010001,0.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.000708984375,0.5,1.0
